PM10,O3,SO2,PM2.5,NO2,CO,V13305,V10004_700,V11291_700,V12001_700,V13003_700
26.0,83.0,4.0,16.0,28.0,0.8,0.6769476894020103,997.725,1.125,24.15,93.125
19.0,73.0,4.0,7.0,13.0,0.5,0.6466690323200979,1007.175,3.125,18.4875,83.0
27.0,107.0,5.0,14.0,22.0,0.4,0.075,1011.7,1.375,17.825,78.0
49.0,88.0,7.0,34.0,33.0,0.6,0.05,1009.225,0.25,18.375,85.0
62.0,58.0,6.0,41.0,51.0,0.7,1.0625,1005.9125,0.375,18.3125,92.875
48.0,99.0,6.0,26.0,38.0,0.6,0.0,1006.1125,0.875,19.7625,79.5
77.0,103.0,8.0,46.0,61.0,1.0,0.0,1005.35,0.25,21.5375,81.0
52.0,98.0,7.0,29.0,39.0,0.7,1.225,1003.8375,1.5,21.4625,88.0
39.0,75.0,5.0,21.0,25.0,0.6,0.648780045887615,1007.6125,2.125,20.3,90.5
72.0,119.0,7.0,25.0,41.0,0.5,0.0,1011.075,0.75,22.1,76.375
102.0,123.0,8.0,39.0,52.0,0.6,0.0125,1008.175,1.0,22.8875,80.375
40.0,68.0,5.0,22.0,30.0,0.6,0.701061894384317,1003.7375,0.625,19.775,94.875
30.0,63.0,5.0,17.0,29.0,0.5,0.05,1005.15,1.125,22.7,84.75
38.0,67.0,7.0,19.0,35.0,0.7,0.0,1005.325,1.125,23.325,80.625
38.0,107.0,6.0,19.0,28.0,0.6,0.0,1003.85,2.25,23.6125,80.625
47.0,151.0,6.0,22.0,36.0,0.6,0.0,1002.5,0.625,24.5125,80.125
70.0,153.0,9.0,33.0,44.0,0.8,0.0,1001.2375,0.875,26.4,77.75
66.0,160.0,9.0,33.0,47.0,0.8,0.0,1001.575,1.0,27.95,72.125
74.0,180.0,7.0,38.0,39.0,0.9,0.0,1000.875,1.125,28.9875,73.125
41.0,109.0,5.0,20.0,25.0,0.7,0.4905560332455021,1005.0125,2.0,22.4375,85.0
42.0,130.0,7.0,17.0,33.0,0.6,0.05,1005.45,1.125,22.1625,72.0
50.0,154.0,8.0,20.0,41.0,0.6,0.0,1001.3875,1.5,24.075,70.875
60.0,191.0,10.0,26.0,40.0,0.8,0.0,1001.35,1.75,27.2875,58.625
49.0,161.0,11.0,25.0,33.0,0.8,0.0,1004.0875,1.75,28.0625,57.75
63.0,198.0,12.0,36.0,48.0,1.0,0.0,1004.4875,0.375,28.45,69.25
65.0,187.0,11.0,35.0,47.0,1.0,0.0,1003.325,0.875,28.775,72.0
51.0,103.0,6.0,33.0,40.0,0.9,1.5625,1003.8375,0.25,25.675,87.125
73.0,154.0,6.0,48.0,35.0,1.0,0.0,1005.375,1.0,27.175,81.25
70.0,95.0,7.0,42.0,37.0,1.1,0.0,1005.7875,1.125,27.2,89.125
31.0,105.0,5.0,18.0,23.0,0.8,0.1,1001.575,1.875,29.975,78.5
24.0,89.0,5.0,11.0,18.0,0.6,0.0,996.7375,3.5,31.6625,68.625
23.0,101.0,6.0,12.0,20.0,0.6,0.0,994.7125,2.5,32.0375,66.5
32.0,123.0,6.0,17.0,24.0,0.6,0.0,997.7,1.625,31.7625,72.375
32.0,81.0,6.0,15.0,20.0,0.8,0.0,1000.98333333333,2.83333333333333,26.6833333333333,85.5
28.0,93.0,5.0,13.0,17.0,0.6,0.5010553964693223,1002.35714285714,2.14285714285714,23.5714285714286,80.8571428571429
22.0,72.0,5.0,14.0,24.0,0.6,0.7142273652396636,1001.2375,0.875,21.175,93.375
39.0,116.0,5.0,26.0,28.0,0.7,1.4875,999.9625,0.875,24.225,85.375
59.0,100.0,7.0,38.0,32.0,0.7,0.0,1000.95,0.25,25.475,87.375
68.0,191.0,7.0,39.0,49.0,1.0,0.0,1002.9125,1.0,27.0375,76.875
54.0,199.0,10.0,25.0,42.0,0.9,0.0,1004.175,1.375,28.1,59.125
58.0,179.0,12.0,32.0,33.0,0.9,0.0,1002.35,1.125,28.875,66.875
51.0,179.0,9.0,27.0,32.0,0.8,0.0,1000.625,0.875,29.3375,74.625
55.0,126.0,7.0,31.0,33.0,0.9,0.0,999.275,1.5,29.575,80.5
20.0,61.0,4.0,11.0,26.0,0.7,0.682431879722448,998.3,0.625,27.2625,93.125
27.0,137.0,5.0,17.0,20.0,0.8,0.025,998.6625,2.0,29.4,77.5
49.0,187.0,6.0,30.0,32.0,0.9,0.0,998.5375,0.75,29.7875,75.75
42.0,108.0,4.0,23.0,31.0,0.8,0.0,998.675,0.875,28.9875,83.25
23.0,67.0,5.0,12.0,23.0,0.8,0.7730481817668124,998.25,2.125,26.05,94.625
17.0,47.0,4.0,10.0,19.0,0.8,0.8450145736107642,997.275,1.875,26.2625,96.125
20.0,96.0,4.0,11.0,22.0,0.6,2.475,999.725,1.25,26.325,86.25
33.0,61.0,4.0,19.0,29.0,0.8,0.1,1002.075,0.375,25.625,95.25
36.0,32.0,4.0,19.0,32.0,0.9,0.7327005026437723,1002.475,0.625,26.15,96.25
50.0,134.0,4.0,32.0,33.0,1.0,1.25,1001.5625,0.5,28.075,90.875
47.0,119.0,4.0,25.0,32.0,0.8,0.0333333333333333,1003.05,1.125,28.6625,86.625
31.0,71.0,4.0,14.0,24.0,0.7,1.35,1003.55,1.625,28.2375,88.5
25.0,99.0,5.0,12.0,22.0,0.6,0.0,1002.2375,2.875,29.7125,77.375
32.0,102.0,5.0,16.0,27.0,0.5,0.0,1002.2875,2.0,30.5625,75.875
36.0,105.0,5.0,20.0,21.0,0.5,0.0,1001.325,3.375,32.0625,64.25
34.0,116.0,5.0,17.0,19.0,0.5,0.0,998.9,3.125,32.025,63.375
30.0,105.0,5.0,17.0,18.0,0.5,0.4027539437623373,997.9875,3.875,30.0125,75.5
36.0,113.0,5.0,19.0,21.0,0.5,0.0,999.7125,2.75,32.7125,63.875
38.0,123.0,5.0,20.0,26.0,0.6,0.0,1002.05,2.125,32.75,64.5
52.0,139.0,5.0,27.0,39.0,0.7,0.0,1002.975,0.75,31.05,78.25
21.0,67.0,5.0,10.0,25.0,0.6,0.6166133027462113,1001.3125,1.125,26.4,89.25
32.0,115.0,6.0,20.0,26.0,0.8,0.5519463644533706,1000.6375,1.25,26.475,91.5
30.0,87.0,4.0,20.0,30.0,0.8,0.5164590248036074,1001.3625,1.0,27.6375,89.125
41.0,145.0,6.0,22.0,25.0,0.8,0.0,1001.925,1.0,29.5125,81.5
37.0,138.0,8.0,19.0,27.0,0.8,0.0,1001.4625,1.875,31.0375,72.625
35.0,171.0,7.0,18.0,23.0,0.7,0.0,1000.5375,2.125,31.05,68.25
38.0,115.0,7.0,20.0,27.0,0.7,0.375,1000.35,2.0,29.6875,76.75
28.0,101.0,7.0,12.0,17.0,0.6,0.15,1000.2375,2.625,30.5625,67.25
22.0,76.0,6.0,10.0,15.0,0.5,0.0,999.1375,2.75,30.0875,68.375
24.0,83.0,5.0,11.0,16.0,0.5,0.0,995.7875,2.5,30.0625,71.375
19.0,72.0,5.0,9.0,12.0,0.5,1.0,994.0375,3.0,29.6125,76.875
15.0,60.0,5.0,7.0,13.0,0.5,1.36666666666667,993.675,2.25,28.025,80.0
35.0,142.0,6.0,17.0,25.0,0.6,0.0,996.1,1.125,29.325,72.5
48.0,190.0,6.0,23.0,39.0,0.7,0.0,995.6,0.875,30.2875,73.5
60.0,203.0,6.0,31.0,42.0,0.8,0.0,994.75,0.875,31.25,75.375
76.0,158.96893673383605,7.0,38.0,38.0,1.0,0.0,994.2625,0.75,32.375,74.25
68.0,168.0,6.0,34.0,37.0,0.9,0.0,996.675,1.875,32.4125,73.25
47.0,171.0,6.0,31.0,19.0,1.0,0.0,999.25,2.75,31.85,67.625
27.0,123.0,6.0,14.0,16.0,0.7,0.0,998.7125,2.75,31.8125,66.625
25.0,112.0,6.0,12.0,18.0,0.7,0.0,996.8375,2.5,32.075,66.25
28.0,115.0,5.0,15.0,15.0,0.7,0.0,996.8625,2.875,31.7875,68.75
36.0,151.0,7.0,20.0,19.0,0.9,0.0,999.0125,1.625,31.9875,68.5
35.0,179.0,7.0,19.0,22.0,0.8,0.0,1000.85,1.25,31.575,66.5
42.0,118.0,6.0,25.0,23.0,0.9,0.4074537033478709,1000.35,1.875,28.25,83.125
26.0,61.0,5.0,19.0,23.0,0.9,0.7608864235612263,1001.6375,1.0,25.1125,97.75
24.0,115.0,4.0,16.0,23.0,0.9,1.825,1003.2375,0.625,28.1,88.625
15.0,59.0,4.0,9.0,22.0,0.9,0.7199407103613442,1002.8375,1.25,26.875,94.75
12.0,100.0,4.0,8.0,14.0,0.7,0.7898968116192018,1001.4625,2.25,22.9875,96.5
11.0,100.0,4.0,7.0,16.0,0.7,0.7527438055357312,1004.5,1.75,22.85,96.875
32.0,87.0,6.0,25.0,32.0,1.0,2.1125,1007.125,0.25,24.5375,94.25
31.0,74.0,5.0,22.0,34.0,1.0,2.8,1008.725,0.125,25.45,96.0
32.0,138.0,5.0,19.0,25.0,1.1,0.5,1007.125,0.625,27.6875,86.875
28.0,156.0,6.0,17.0,27.0,0.8,0.0,1005.1625,0.875,28.9875,81.0
36.0,143.0,6.0,21.0,26.0,0.8,0.3365935088573453,1003.7125,1.25,28.625,84.625
26.0,95.0,5.0,15.0,24.0,0.7,0.5482327640539575,1002.2375,1.875,28.1,88.625
27.0,150.0,5.0,20.0,27.0,0.8,1.25,1002.8375,0.5,28.2625,86.375
46.0,105.0,6.0,28.0,28.0,0.9,0.0,999.825,1.75,30.35,82.0
39.0,96.0,5.0,22.0,21.0,0.8,0.125,998.95,1.75,28.775,83.5
15.0,93.0,4.0,11.0,18.0,0.7,0.7089634137624508,1001.6875,1.625,24.2,94.375
32.0,112.0,5.0,21.0,27.0,0.7,0.025,1005.3875,0.75,26.075,89.0
34.0,78.0,5.0,0.0,21.0,0.6,0.9625,1008.6875,2.0,23.6625,89.375
17.0,66.0,5.0,0.0,21.0,0.5,2.28571428571429,1010.7125,0.75,21.975,91.125
34.0,108.0,5.0,0.0,36.0,0.7,0.0,1009.2375,0.625,24.9375,87.5
45.0,119.0,7.0,28.0,34.0,0.9,0.0,1007.1,1.125,28.2625,83.375
35.0,113.0,8.0,19.0,31.0,0.8,0.0,1007.1,1.75,30.125,76.875
43.0,123.0,7.0,24.0,36.0,0.6,0.0,1006.9125,1.0,30.725,76.5
39.0,191.0,6.0,23.0,20.0,1.0,0.0,1007.4875,2.125,29.1,79.25
40.0,142.0,6.0,22.0,25.0,0.9,0.0,1006.625,1.25,26.6125,85.625
39.0,149.0,6.0,22.0,26.0,0.8,0.0,1003.2875,1.625,29.625,76.375
48.0,131.0,6.0,29.0,24.0,0.8,0.0,1002.7,1.75,30.9625,77.0
28.0,118.0,7.0,12.0,16.0,0.8,0.0,1007.9875,3.0,27.0375,76.0
21.0,88.0,6.0,11.0,14.0,0.7,0.0,1011.8625,3.25,25.2625,78.0
26.0,101.0,6.0,15.0,19.0,0.7,0.0,1012.375,1.75,24.4625,81.0
39.0,167.0,6.0,21.0,39.0,0.8,0.0,1008.825,0.5,25.375,76.875
46.0,181.0,6.0,24.0,55.0,0.8,0.0,1007.7,0.875,26.825,75.625
64.0,134.30694280852956,7.0,33.0,66.0,0.9,0.0,1006.9875,0.75,27.8125,75.625
67.0,205.0,9.0,36.0,50.0,0.9,0.0,1004.625,0.75,27.7625,74.5
47.0,162.0,9.0,24.0,26.0,0.9,0.0,1003.5125,1.878268084181796,28.95,64.125
34.0,136.0,7.0,16.0,19.0,0.7,0.0,1007.95,2.0,27.6625,69.375
34.0,150.0,8.0,16.0,22.0,0.8,0.0,1011.575,2.125,28.25,61.375
42.0,173.0,9.0,20.0,40.0,0.9,0.0,1011.05,1.125,26.4625,64.25
63.0,198.0,9.0,35.0,44.0,1.0,0.0,1008.325,0.625,26.2875,70.75
59.0,192.0,10.0,34.0,30.0,1.0,0.0,1008.025,1.25,26.775,69.375
57.0,194.0,11.0,32.0,26.0,1.0,0.0,1006.73333333333,1.5,28.3,65.6666666666667
48.0,128.0,9.0,27.0,19.0,0.9,0.19292118021749438,1004.08571428571,3.57142857142857,28.7428571428571,69.4285714285714
12.0,102.0,6.0,8.0,19.0,0.9,0.484531020544261,1007.52857142857,1.42857142857143,22.8714285714286,84.2857142857143
25.0,141.0,7.0,17.0,31.0,0.8,0.0,1005.7125,1.625,25.5875,82.125
43.0,148.0,10.0,24.0,46.0,1.0,0.0,1007.2875,1.25,27.025,73.875
56.0,167.0,12.0,31.0,38.0,1.0,0.0,1009.1875,1.875,28.5875,65.625
46.0,139.0,9.0,26.0,31.0,0.8,0.0,1009.0375,2.0,30.225,68.75
34.0,123.0,8.0,21.0,29.0,0.7,0.0,1007.875,2.125,30.5875,69.5
49.0,146.0,9.0,29.0,31.0,0.8,0.0,1008.625,1.75,30.325,70.75
32.0,125.0,7.0,18.0,19.0,0.8,0.0,1009.92857142857,2.42857142857143,26.3714285714286,74.1428571428571
48.0,172.0,8.0,29.0,26.0,1.0,0.11996684579557204,1006.65,1.25,26.95,76.375
16.0,110.0,6.0,10.0,17.0,0.7,0.05,1007.92857142857,1.57142857142857,23.1,81.1428571428571
33.0,150.0,7.0,18.0,42.0,0.9,0.0,1007.21428571429,0.428571428571429,22.7,85.5714285714286
45.0,189.0,8.0,26.0,44.0,0.9,0.0,1006.6875,0.625,24.9,80.375
56.0,164.0,12.0,31.0,35.0,1.0,0.0,1006.48571428571,1.57142857142857,26.8571428571429,75.4285714285714
51.0,133.0,10.0,31.0,25.0,0.9,0.0,1005.7125,2.5,30.5625,65.25
50.0,142.0,10.0,29.0,25.0,0.8,0.0,1008.575,2.5,31.4125,62.0
44.0,85.0,9.0,19.0,21.0,0.7,0.0,1012.6625,3.625,23.0375,73.75
21.0,76.0,7.0,10.0,19.0,0.7,0.0,1013.7125,2.75,18.9,80.0
16.0,60.0,6.0,8.0,17.0,0.6,0.0,1014.725,2.375,17.1625,80.75
28.0,50.0,6.0,17.0,23.0,0.7,0.0,1014.1625,2.5,18.0625,81.5
29.0,76.0,6.0,20.0,26.0,0.9,0.0,1014.0375,1.625,20.15,83.0
28.0,52.0,5.0,15.0,18.0,0.8,0.7280182096730572,1018.0875,3.5,16.9625,90.75
30.0,78.0,7.0,11.0,19.0,0.5,0.0333333333333333,1020.35,3.875,17.0,59.125
32.0,110.0,8.0,16.0,21.0,0.5,0.0,1018.6875,3.125,19.2125,59.625
32.0,93.0,8.0,16.0,24.0,0.6,0.0,1017.25,2.125,19.6875,62.375
46.0,107.0,6.0,39.0,28.0,0.7,0.48,1016.35714285714,2.71428571428571,18.4,83.2857142857143
32.0,101.0,5.0,25.0,20.0,0.8,0.475,1019.3875,2.875,16.0125,93.5
21.0,72.0,5.0,12.0,19.0,0.6,0.6064466013144969,1026.9375,2.875,14.5625,89.5
45.0,59.0,8.0,19.0,32.0,0.6,0.0,1027.7,1.875,13.325,74.75
40.0,72.0,7.0,24.0,41.0,0.6,0.44,1020.95,0.75,13.675,81.25
51.0,35.0,8.0,35.0,49.0,0.7,0.0625,1021.0625,1.125,13.6875,88.875
29.0,61.0,6.0,26.0,27.0,0.6,0.7412047886132118,1020.825,2.75,11.8125,95.75
25.0,67.0,6.0,17.0,36.0,0.6,0.35,1022.45,0.875,12.5375,85.125
53.0,82.0,7.0,36.0,53.0,0.8,0.0,1025.34285714286,0.571428571428571,12.7285714285714,87.8571428571429
67.0,125.0,8.0,47.0,57.0,0.8,0.0,1024.025,0.5,13.4,75.5
66.0,118.0,8.0,44.0,71.0,0.8,0.0,1022.7125,0.625,13.6375,77.875
83.0,115.0,9.0,52.0,80.0,1.0,0.0,1019.4,0.5,14.5125,78.5
83.0,120.0,10.0,53.0,62.0,1.0,0.0,1017.61428571429,0.714285714285714,15.8,80.2857142857143
71.0,112.0,11.0,46.0,59.0,0.9,0.0,1019.65,0.75,17.625,78.75
96.0,129.0,10.0,63.0,76.0,1.0,0.0,1020.175,0.625,17.275,80.25
112.0,123.0,10.0,75.0,76.0,1.1,0.0,1020.0,0.625,17.4625,81.25
132.0,124.0,9.0,93.0,79.0,1.1,0.0,1020.1625,0.25,17.0125,81.25
117.0,117.0,10.0,69.0,81.0,1.2,0.0,1020.08571428571,0.571428571428571,17.5142857142857,83.8571428571429
84.0,126.0,9.0,52.0,58.0,0.9,0.0,1020.5375,0.75,18.7125,72.375
105.0,117.0,8.0,70.0,52.0,1.0,0.0285714285714286,1019.625,0.375,18.1625,80.25
95.0,108.0,10.0,58.0,74.0,1.1,0.0142857142857143,1016.8375,0.375,17.725,82.25
83.0,111.0,10.0,58.0,45.0,0.9,0.0142857142857143,1012.5375,0.75,18.575,77.125
62.0,40.0,6.0,45.0,40.0,0.9,0.666666666666667,1009.35714285714,1.14285714285714,18.1,96.7142857142857
42.0,62.0,7.0,29.0,30.0,0.8,0.0,1010.9,1.875,19.5875,84.875
21.0,50.0,6.0,9.0,18.0,0.5,2.75,1023.45,2.345770735667271,8.8375,82.625
34.0,73.0,7.0,12.0,29.0,0.4,0.0,1026.7375,1.0,7.625,69.375
44.0,58.0,9.0,24.0,43.0,0.5,0.0,1022.575,0.875,9.05,78.375
45.0,74.0,9.0,29.0,49.0,0.5,0.0,1019.1125,1.0,11.725,68.75
60.0,66.0,10.0,33.0,60.0,0.6,0.0,1019.9875,0.75,12.3125,70.5
52.0,77.0,9.0,26.0,59.0,0.5,0.0,1021.475,1.125,12.7,67.25
61.0,84.0,9.0,34.0,53.0,0.4,0.0,1019.125,1.0,12.3125,69.875
59.0,74.0,9.0,34.0,66.0,0.7,0.0,1018.3625,0.75,11.9375,76.625
80.0,74.0,13.0,44.0,79.0,1.0,0.0,1016.6875,0.5,13.325,72.5
85.0,102.0,12.0,57.0,65.0,0.9,0.0,1018.625,1.25,16.4,63.5
150.0,87.0,13.0,84.46260031945039,69.0,1.1,0.0,1019.475,0.875,13.775,78.125
142.0,131.0,11.0,101.0,81.0,1.2,0.0,1014.45,0.875,12.4625,79.75
110.0,82.0,14.0,73.0,59.0,1.3,0.0,1011.8,1.0,14.175,81.0
78.0,31.0,11.0,61.0,57.0,1.2,0.0142857142857143,1012.825,1.25,13.9875,85.75
83.0,46.0,7.0,47.0,35.0,0.6,0.0,1020.625,2.625,13.05,60.0
75.0,65.0,7.0,12.0,24.0,0.4,0.0,1026.9625,3.0,7.8875,63.36823391835429
75.0,57.0,8.0,25.0,53.0,0.6,0.0,1024.6,0.75,7.0125,61.75
71.0,63.0,9.0,32.0,64.0,0.7,0.0,1020.125,1.0,8.6375,70.25
100.0,41.0,13.0,55.0,88.0,1.3,0.0,1019.125,0.25,9.5375,78.0
114.0,76.0,12.0,64.0,88.0,1.3,0.0,1022.775,0.375,10.2375,74.625
104.0,103.0,12.0,65.0,79.0,0.9,0.0,1025.2125,0.625,9.2,72.125
110.0,91.0,11.0,67.0,88.0,1.0,0.0,1023.3,0.5,10.8625,78.25
98.0,106.0,8.0,57.0,56.0,0.8,0.0,1023.0,2.0,11.7,71.375
32.0,73.0,7.0,13.0,27.0,0.4,0.0,1027.2875,2.125,8.6625,57.25
58.0,61.0,11.0,25.0,49.0,0.7,0.0,1027.6625,0.75,5.1875,65.125
79.0,57.0,10.0,44.0,64.0,0.8,0.0,1023.6,0.75,6.5,72.25
86.0,53.0,10.0,56.0,79.0,0.9,0.0,1023.5125,0.375,7.4125,71.75
103.0,61.0,13.0,60.0,83.0,1.1,0.0,1024.025,0.25,7.8375,70.75
99.0,74.0,12.0,66.0,84.0,1.1,0.0,1022.825,0.75,7.6,70.75
111.0,64.0,14.0,68.0,87.0,1.4,0.0,1023.3125,0.875,8.8125,68.125
114.0,65.0,13.0,98.0,48.0,1.1,0.0,1025.8375,2.25,10.3,50.875
135.0,81.0,12.0,83.46016114081638,58.0,1.2,0.0,1025.425,0.875,11.1125,68.875
141.0,70.0,9.0,87.69240881716988,72.0,1.2,0.0,1024.45,0.375,8.6625,80.25
154.0,92.0,12.0,110.0,96.0,1.4,0.0,1021.7375,0.5,9.8875,78.875
129.0,46.0,7.0,79.4720590127937,48.0,1.0,0.5,1024.3875,1.875,10.2125,87.75
89.0,75.0,7.0,76.0,31.0,0.8,0.4875,1029.45,2.0,9.3125,82.75
129.0,62.0,7.0,112.0,45.0,1.3,0.0,1025.725,0.625,6.9375,87.25
61.0,65.0,7.0,48.0,51.0,1.0,0.0,1018.725,0.625,8.525,82.625
75.0,20.0,9.0,58.0,60.0,1.3,0.45,1016.2625,1.125,10.6625,91.0
73.0,36.0,8.0,58.0,43.0,1.0,0.4875,1021.375,1.625,10.5875,76.625
63.0,70.0,8.0,28.0,30.0,0.7,0.0,1030.725,3.625,7.7,64.47362205868882
59.0,45.0,12.0,33.0,50.0,1.0,0.0,1030.175,1.0,4.8,51.75
76.0,54.0,9.0,46.0,70.0,0.8,0.0,1024.2375,0.625,6.575,66.375
89.0,65.0,14.0,58.0,85.0,1.1,0.0,1018.3125,0.875,9.3375,68.625
111.0,58.0,11.0,79.0,95.0,1.3,0.0,1017.0875,0.5,8.3125,77.125
143.0,56.0,12.0,103.0,72.98627158679821,1.355855281262945,0.0,1018.0875,0.375,7.775,79.5
112.0,74.0,12.0,89.0,83.0,1.4,0.0,1015.65,0.75,8.4625,73.875
111.0,26.0,5.0,102.0,32.0,1.0,0.0,1023.5125,2.1782488620751934,6.175,78.75
38.0,40.0,6.0,27.0,18.0,0.6,0.125,1034.4375,2.4463053570065885,0.9,68.125
35.0,52.0,6.0,27.0,17.0,0.6,0.0,1039.6125,3.75,-0.1125,65.3658800459907
50.0,45.0,8.0,48.0,41.0,0.7,0.0,1034.275,1.0,1.35,75.9078897521868
0.0,58.0,10.0,63.0,36.0,0.7,0.0,1027.0125,1.75,4.25,59.125
0.0,49.0,8.0,72.0,56.0,0.9,0.0,1027.6875,0.625,3.225,76.5
101.0,63.0,10.0,66.0,80.0,1.1,0.0,1029.175,0.875,3.6375,67.625
95.0,60.0,11.0,69.0,76.0,1.0,0.0,1027.7,0.875,3.9125,69.125
113.0,85.0,11.0,97.0,79.0,1.0,0.0,1025.6625,0.875,4.9125,68.75
149.0,67.0,13.0,97.22297863693396,77.82306957847041,1.4,0.0,1024.625,0.5,4.5125,74.0
124.0,67.0,15.0,102.0,94.0,1.3,0.0375,1021.0375,1.0,7.3625,71.375
124.0,42.0,9.0,78.22028388458438,62.0,1.2,1.4125,1019.8,2.125,8.3375,80.25
34.0,55.0,5.0,34.0,25.0,0.9,0.6622425916611814,1022.85,2.75,5.0,88.75
21.0,35.0,5.0,18.0,27.0,0.6,0.0,1027.675,2.375,5.8125,82.875
45.0,31.0,7.0,42.0,38.0,0.8,0.0,1027.65,1.375,6.45,81.875
81.0,38.0,8.0,81.0,49.0,1.0,0.0,1024.5375,1.25,6.3375,77.875
64.0,36.0,6.0,62.0,50.0,0.8,0.0,1021.3125,0.75,6.125,82.75
78.0,28.0,8.0,74.0,50.0,1.1,0.0,1021.875,1.125,4.925,91.625
123.0,59.0,8.0,95.26822204677765,53.0,1.5,0.0,1025.1875,0.875,3.05,86.125
114.0,69.0,11.0,110.0,64.0,1.5,0.0,1022.25,1.0,3.6125,90.75
97.0,69.0,8.0,91.0,37.0,1.0,0.0,1026.9,1.75,4.35,64.625
85.0,30.0,11.0,81.0,57.0,1.2,0.05,1021.5625,1.0,4.3875,73.5
97.0,46.0,10.0,92.0,63.0,1.2,0.0,1021.33333333333,1.33333333333333,5.28333333333333,80.6666666666667
107.0,60.0,10.0,101.0,68.0,1.2,0.0,1023.7125,0.75,8.5625,77.5
135.0,77.0,9.0,85.34597286794897,64.0,1.2,0.0,1024.825,1.25,8.1125,75.75
174.0,69.0,9.0,108.73366629725959,73.0,1.312319232804768,0.0,1023.0,0.75,5.55,81.0
163.0,86.0,10.0,102.52472899357164,78.0,1.3358574209964118,0.0,1021.025,0.625,6.025,84.0
139.0,59.0,8.0,93.14184672858039,36.0,1.2,0.0,1021.225,2.875,6.85,81.375
79.0,23.0,7.0,71.0,36.0,1.0,0.8,1019.8,2.5,5.275,93.0
37.0,18.0,6.0,34.0,29.0,0.8,0.9066391987896179,1016.3875,1.625,3.925,98.25
22.0,15.0,5.0,21.0,31.0,1.0,0.9569391193116097,1018.225,2.875,3.2375,97.5
38.0,24.0,5.0,43.0,29.0,1.2,0.66,1021.35,1.75,3.275,93.875
70.0,23.0,5.0,69.0,31.0,1.3,0.5875,1021.325,1.25,4.1375,93.125
47.0,40.0,5.0,43.0,25.0,1.2,0.7988939095699088,1020.1375,2.0,4.425,96.25
31.0,57.0,5.0,32.0,19.0,0.9,1.175,1024.35,2.625,3.1,94.5
42.0,64.0,6.0,40.0,20.0,0.8,2.475,1025.1,1.75,1.55,95.75
48.0,52.0,5.0,52.0,21.0,0.8,0.5375,1022.9375,1.5,1.6375,93.75
60.0,50.0,6.0,60.0,26.0,0.9,0.0375,1024.3875,1.0,2.5375,89.375
72.0,66.0,7.0,69.0,32.0,1.1,0.0,1025.1375,1.0,3.8625,84.75
146.0,80.0,10.0,103.0,20.0,0.9,0.0,1025.7125,2.125,5.7125,61.75
54.0,78.0,6.0,43.0,18.0,0.7,0.557142857142857,1026.775,1.375,2.4625,89.75
57.0,60.0,7.0,50.0,27.0,0.9,0.0,1024.6875,0.625,2.0,87.125
61.0,95.0,7.0,53.0,30.0,0.8,0.0,1026.775,1.0,2.8375,80.625
68.0,84.0,8.0,61.0,29.0,0.9,0.0,1027.775,1.5,4.2625,77.375
60.0,77.0,7.0,56.0,20.0,0.8,1.0,1025.9125,2.25,4.375,76.5
21.0,70.0,6.0,20.0,16.0,0.6,0.7578517253224017,1024.0125,2.25,1.1,91.125
21.0,71.0,6.0,24.0,17.0,0.6,0.0,1026.7875,1.125,2.675,81.875
30.0,59.0,6.0,33.0,23.0,0.6,0.0666666666666667,1023.3,1.0,3.7625,83.5
39.0,53.0,6.0,36.0,31.0,0.8,0.0,1021.075,0.875,2.9875,87.625
51.0,27.0,7.0,50.0,44.0,0.8,0.0,1020.375,0.5,5.1125,88.75
54.0,46.0,7.0,57.0,28.0,0.8,0.0,1021.075,1.125,5.8125,82.375
43.0,43.0,6.0,40.0,36.0,0.8,0.0,1020.2875,0.875,6.15,82.75
58.0,50.0,7.0,46.0,52.0,1.0,0.0,1021.5125,1.0,4.55,84.0
80.0,56.0,9.0,69.0,38.0,1.0,0.0,1020.8875,1.125,7.7125,78.125
98.0,51.0,7.0,81.0,33.0,1.0,0.025,1019.0625,2.25,7.95,75.25
34.0,55.0,6.0,28.0,20.0,0.7,0.8181728778867079,1020.25,3.5,3.375,91.875
21.0,49.0,6.0,23.0,19.0,0.5,1.1875,1024.075,2.5,1.625,91.125
34.0,57.0,6.0,33.0,17.0,0.6,0.05,1029.725,3.625,3.1125,77.375
60.0,73.0,9.0,53.0,35.0,0.8,0.0,1030.3875,0.625,2.575,69.5
63.0,48.0,12.0,46.0,64.0,1.0,0.0,1028.8,0.75,4.1,71.625
85.0,47.0,11.0,64.0,68.0,1.1,0.0,1029.6625,0.875,5.9,70.75
62.0,83.0,9.0,56.0,38.0,0.9,0.0,1031.3375,1.375,5.75,74.0
95.0,106.0,10.0,72.0,67.0,1.1,0.0,1028.825,1.125,4.8,74.375
89.0,107.0,10.0,64.0,77.0,1.0,0.0,1023.8,0.75,6.05,73.75
88.0,96.0,9.0,58.0,81.0,1.0,0.0,1021.2375,0.75,9.5875,74.5
102.0,125.0,12.0,61.0,66.0,1.1,0.0,1016.625,1.75,11.6,67.0
118.0,23.0,13.0,67.0,92.0,1.3,0.05,1014.1,0.375,11.925,82.875
0.0,81.0,9.0,0.0,51.0,0.8,0.05,1019.8875,1.75,12.5125,59.5
0.0,97.0,9.0,0.0,64.0,0.8,0.0,1017.9125,0.625,11.4125,66.375
